region,date,type,median,lower_90,upper_90,lower_50,upper_50
Kyrgyzstan,2020-06-26,estimate,11.4,6,17,8,13
Kyrgyzstan,2020-06-27,estimate,13,7,20,10,15
Kyrgyzstan,2020-06-28,estimate,14.8,8,22,12,17
Kyrgyzstan,2020-06-29,estimate,16.9,9,25,13,19
Kyrgyzstan,2020-06-30,estimate,19.2,11,29,15,21
Kyrgyzstan,2020-07-01,estimate,22,12,33,16,24
Kyrgyzstan,2020-07-02,estimate,25.1,14,38,20,28
Kyrgyzstan,2020-07-03,estimate,28.6,16,43,22,31
Kyrgyzstan,2020-07-04,estimate,32.5,20,50,24,35
Kyrgyzstan,2020-07-05,estimate,37.1,23,58,28,41
Kyrgyzstan,2020-07-06,estimate,41.8,24,64,32,46
Kyrgyzstan,2020-07-07,estimate,47.1,28,73,35,51
Kyrgyzstan,2020-07-08,estimate,52.6,31,81,40,58
Kyrgyzstan,2020-07-09,estimate,58.7,34,90,43,63
Kyrgyzstan,2020-07-10,estimate,65,39,100,50,72
Kyrgyzstan,2020-07-11,estimate,71.7,42,107,55,80
Kyrgyzstan,2020-07-12,estimate based on partial data,77.7,46,120,57,84
Kyrgyzstan,2020-07-13,estimate based on partial data,83.9,45,127,63,94
Kyrgyzstan,2020-07-14,estimate based on partial data,90.2,50,147,66,102
Kyrgyzstan,2020-07-15,estimate based on partial data,96.3,43,156,69,111
Kyrgyzstan,2020-07-16,estimate based on partial data,103,41,172,63,113
Kyrgyzstan,2020-07-17,estimate based on partial data,109.9,31,185,72,132
Kyrgyzstan,2020-07-18,estimate based on partial data,117,24,205,73,145
Kyrgyzstan,2020-07-19,estimate based on partial data,125,15,227,72,158
Kyrgyzstan,2020-07-20,estimate based on partial data,133.3,14,257,75,176
Kyrgyzstan,2020-07-21,estimate based on partial data,142,8,285,68,189
Kyrgyzstan,2020-07-22,estimate based on partial data,151.9,0,314,20,163
Kyrgyzstan,2020-07-23,estimate based on partial data,162.6,0,353,15,173
Kyrgyzstan,2020-07-24,estimate based on partial data,174.8,0,399,10,183
Kyrgyzstan,2020-07-25,estimate based on partial data,187,0,452,0,187
Kyrgyzstan,2020-07-26,estimate based on partial data,199.3,0,520,0,199
Kyrgyzstan,2020-07-27,estimate based on partial data,212.5,0,587,0,213
Kyrgyzstan,2020-07-28,estimate based on partial data,227.2,0,676,0,227
Kyrgyzstan,2020-07-29,estimate based on partial data,242,0,781,0,242
Kyrgyzstan,2020-07-30,forecast,258.1,0,896,0,259
Kyrgyzstan,2020-07-31,forecast,278.7,0,1035,0,279
Kyrgyzstan,2020-08-01,forecast,303.3,0,1226,0,303
Kyrgyzstan,2020-08-02,forecast,324.9,0,1455,0,325
Kyrgyzstan,2020-08-03,forecast,349,0,1714,0,349
Kyrgyzstan,2020-08-04,forecast,382.3,0,2009,0,382
Kyrgyzstan,2020-08-05,forecast,419,0,2352,0,419
Kyrgyzstan,2020-08-06,forecast,450.7,0,2758,0,451
Kyrgyzstan,2020-08-07,forecast,486.4,0,3281,0,487
Kyrgyzstan,2020-08-08,forecast,518.5,0,3856,0,519
Kyrgyzstan,2020-08-09,forecast,568.2,0,4432,0,568
Kyrgyzstan,2020-08-10,forecast,624.9,0,5161,0,625
Kyrgyzstan,2020-08-11,forecast,682,0,6075,0,682
Kyrgyzstan,2020-08-12,forecast,740.6,0,7376,0,741
Latvia,2020-06-12,estimate,0.1,0,0,0,0
Latvia,2020-06-13,estimate,0.1,0,0,0,0
Latvia,2020-06-14,estimate,0.1,0,0,0,0
Latvia,2020-06-15,estimate,0.1,0,0,0,0
Latvia,2020-06-16,estimate,0,0,0,0,0
Latvia,2020-06-17,estimate,0,0,0,0,0
Latvia,2020-06-18,estimate,0,0,0,0,0
Latvia,2020-06-19,estimate,0,0,0,0,0
Latvia,2020-06-20,estimate,0,0,0,0,0
Latvia,2020-06-21,estimate,0,0,0,0,0
Latvia,2020-06-22,estimate,0,0,0,0,0
Latvia,2020-06-23,estimate,0,0,0,0,0
Latvia,2020-06-24,estimate,0,0,0,0,0
Latvia,2020-06-25,estimate,0,0,0,0,0
Latvia,2020-06-26,estimate,0,0,0,0,0
Latvia,2020-06-27,estimate,0,0,0,0,0
Latvia,2020-06-28,estimate,0,0,0,0,0
Latvia,2020-06-29,estimate,0,0,0,0,0
Latvia,2020-06-30,estimate,0,0,0,0,0
Latvia,2020-07-01,estimate,0,0,0,0,0
Latvia,2020-07-02,estimate,0,0,0,0,0
Latvia,2020-07-03,estimate,0,0,0,0,0
Latvia,2020-07-04,estimate,0,0,0,0,0
Latvia,2020-07-05,estimate,0,0,0,0,0
Latvia,2020-07-06,estimate,0,0,0,0,0
Latvia,2020-07-07,estimate,0,0,0,0,0
Latvia,2020-07-08,estimate,0,0,0,0,0
Latvia,2020-07-09,estimate,0,0,0,0,0
Latvia,2020-07-10,estimate,0,0,0,0,0
Latvia,2020-07-11,estimate,0,0,0,0,0
Latvia,2020-07-12,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-13,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-14,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-15,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-16,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-17,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-18,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-19,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-20,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-21,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-22,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-23,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-24,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-25,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-26,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-27,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-28,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-29,estimate based on partial data,0,0,0,0,0
Latvia,2020-07-30,forecast,0,0,0,0,0
Latvia,2020-07-31,forecast,0,0,0,0,0
Latvia,2020-08-01,forecast,0,0,0,0,0
Latvia,2020-08-02,forecast,0,0,0,0,0
Latvia,2020-08-03,forecast,0,0,0,0,0
Latvia,2020-08-04,forecast,0,0,0,0,0
Latvia,2020-08-05,forecast,0,0,0,0,0
Latvia,2020-08-06,forecast,0,0,0,0,0
Latvia,2020-08-07,forecast,0,0,0,0,0
Latvia,2020-08-08,forecast,0,0,0,0,0
Latvia,2020-08-09,forecast,0,0,0,0,0
Latvia,2020-08-10,forecast,0,0,0,0,0
Latvia,2020-08-11,forecast,0,0,0,0,0
Latvia,2020-08-12,forecast,0,0,0,0,0
Lebanon,2020-06-12,estimate,0.2,0,0,0,0
Lebanon,2020-06-13,estimate,0.2,0,0,0,0
Lebanon,2020-06-14,estimate,0.2,0,0,0,0
Lebanon,2020-06-15,estimate,0.2,0,0,0,0
Lebanon,2020-06-16,estimate,0.2,0,0,0,0
Lebanon,2020-06-17,estimate,0.2,0,0,0,0
Lebanon,2020-06-18,estimate,0.2,0,0,0,0
Lebanon,2020-06-19,estimate,0.2,0,0,0,0
Lebanon,2020-06-20,estimate,0.2,0,0,0,0
Lebanon,2020-06-21,estimate,0.2,0,0,0,0
Lebanon,2020-06-22,estimate,0.2,0,0,0,0
Lebanon,2020-06-23,estimate,0.2,0,0,0,0
Lebanon,2020-06-24,estimate,0.2,0,0,0,0
Lebanon,2020-06-25,estimate,0.3,0,0,0,0
Lebanon,2020-06-26,estimate,0.3,0,1,0,0
Lebanon,2020-06-27,estimate,0.3,0,1,0,0
Lebanon,2020-06-28,estimate,0.3,0,1,0,0
Lebanon,2020-06-29,estimate,0.3,0,1,0,0
Lebanon,2020-06-30,estimate,0.4,0,1,0,0
Lebanon,2020-07-01,estimate,0.4,0,1,0,0
Lebanon,2020-07-02,estimate,0.4,0,1,0,0
Lebanon,2020-07-03,estimate,0.5,0,1,0,1
Lebanon,2020-07-04,estimate,0.5,0,1,0,1
Lebanon,2020-07-05,estimate,0.5,0,1,0,1
Lebanon,2020-07-06,estimate,0.6,0,1,0,1
Lebanon,2020-07-07,estimate,0.7,0,1,0,1
Lebanon,2020-07-08,estimate,0.7,0,1,0,1
Lebanon,2020-07-09,estimate,0.8,0,1,1,1
Lebanon,2020-07-10,estimate,0.9,0,2,1,1
Lebanon,2020-07-11,estimate,1,0,2,1,1
Lebanon,2020-07-12,estimate based on partial data,1.1,1,2,1,1
Lebanon,2020-07-13,estimate based on partial data,1.2,1,2,1,1
Lebanon,2020-07-14,estimate based on partial data,1.4,1,2,1,2
Lebanon,2020-07-15,estimate based on partial data,1.5,1,3,1,2
Lebanon,2020-07-16,estimate based on partial data,1.7,1,3,1,2
Lebanon,2020-07-17,estimate based on partial data,2,1,4,1,2
Lebanon,2020-07-18,estimate based on partial data,2.2,1,4,1,3
Lebanon,2020-07-19,estimate based on partial data,2.5,1,5,1,3
Lebanon,2020-07-20,estimate based on partial data,2.9,1,6,1,3
Lebanon,2020-07-21,estimate based on partial data,3.2,1,7,1,4
Lebanon,2020-07-22,estimate based on partial data,3.6,0,9,1,4
Lebanon,2020-07-23,estimate based on partial data,4.1,0,12,1,4
Lebanon,2020-07-24,estimate based on partial data,4.6,0,16,1,5
Lebanon,2020-07-25,estimate based on partial data,5.1,0,20,1,5
Lebanon,2020-07-26,estimate based on partial data,5.7,0,27,1,6
Lebanon,2020-07-27,estimate based on partial data,6.4,0,36,1,7
Lebanon,2020-07-28,estimate based on partial data,7.2,0,48,1,8
Lebanon,2020-07-29,estimate based on partial data,8,0,67,1,9
Lebanon,2020-07-30,forecast,9,0,92,1,10
Lebanon,2020-07-31,forecast,9.9,0,125,0,10
Lebanon,2020-08-01,forecast,11,0,174,0,11
Lebanon,2020-08-02,forecast,12.4,0,236,0,12
Lebanon,2020-08-03,forecast,14,0,344,0,14
Lebanon,2020-08-04,forecast,15.6,0,476,0,16
Lebanon,2020-08-05,forecast,17,0,669,0,17
Lebanon,2020-08-06,forecast,19.1,0,941,0,19
Lebanon,2020-08-07,forecast,21.4,0,1402,0,21
Lebanon,2020-08-08,forecast,23.1,0,1996,0,23
Lebanon,2020-08-09,forecast,25.3,0,2627,0,25
Lebanon,2020-08-10,forecast,28.2,0,3584,0,28
Lebanon,2020-08-11,forecast,29.9,0,5126,0,30
Lebanon,2020-08-12,forecast,32.6,0,7213,0,33
Lesotho,2020-07-17,estimate based on partial data,0.7,0,2,0,1
Lesotho,2020-07-18,estimate based on partial data,0.7,0,2,0,1
Lesotho,2020-07-19,estimate based on partial data,0.8,0,2,0,1
Lesotho,2020-07-20,estimate based on partial data,0.8,0,2,0,1
Lesotho,2020-07-21,estimate based on partial data,0.8,0,3,0,1
Lesotho,2020-07-22,estimate based on partial data,0.8,0,3,0,1
Lesotho,2020-07-23,estimate based on partial data,0.9,0,4,0,1
Lesotho,2020-07-24,estimate based on partial data,0.9,0,4,0,1
Lesotho,2020-07-25,estimate based on partial data,0.9,0,5,0,1
Lesotho,2020-07-26,estimate based on partial data,1,0,6,0,1
Lesotho,2020-07-27,estimate based on partial data,1,0,8,0,1
Lesotho,2020-07-28,estimate based on partial data,1,0,9,0,1
Lesotho,2020-07-29,estimate based on partial data,1,0,12,0,1
Lesotho,2020-07-30,forecast,1.1,0,14,0,1
Lesotho,2020-07-31,forecast,1.1,0,18,0,1
Lesotho,2020-08-01,forecast,1.1,0,23,0,1
Lesotho,2020-08-02,forecast,1.1,0,28,0,1
Lesotho,2020-08-03,forecast,1.1,0,37,0,1
Lesotho,2020-08-04,forecast,1.2,0,46,0,1
Lesotho,2020-08-05,forecast,1.2,0,59,0,1
Lesotho,2020-08-06,forecast,1.3,0,80,0,1
Lesotho,2020-08-07,forecast,1.4,0,99,0,1
Lesotho,2020-08-08,forecast,1.4,0,125,0,1
Lesotho,2020-08-09,forecast,1.4,0,165,0,1
Lesotho,2020-08-10,forecast,1.4,0,227,0,1
Lesotho,2020-08-11,forecast,1.5,0,299,0,1
Lesotho,2020-08-12,forecast,1.5,0,400,0,2
Liberia,2020-06-10,estimate,0.4,0,1,0,0
Liberia,2020-06-11,estimate,0.4,0,1,0,1
Liberia,2020-06-12,estimate,0.4,0,1,0,1
Liberia,2020-06-13,estimate,0.4,0,1,0,1
Liberia,2020-06-14,estimate,0.4,0,1,0,1
Liberia,2020-06-15,estimate,0.5,0,1,0,1
Liberia,2020-06-16,estimate,0.5,0,1,0,1
Liberia,2020-06-17,estimate,0.5,0,1,0,1
Liberia,2020-06-18,estimate,0.6,0,1,0,1
Liberia,2020-06-19,estimate,0.6,0,1,0,1
Liberia,2020-06-20,estimate,0.7,0,1,0,1
Liberia,2020-06-21,estimate,0.7,0,2,0,1
Liberia,2020-06-22,estimate,0.8,0,2,0,1
Liberia,2020-06-23,estimate,0.9,0,2,0,1
Liberia,2020-06-24,estimate,1,0,2,1,1
Liberia,2020-06-25,estimate,1.1,0,2,1,1
Liberia,2020-06-26,estimate,1.2,0,2,1,1
Liberia,2020-06-27,estimate,1.3,0,3,1,1
Liberia,2020-06-28,estimate,1.4,0,3,1,2
Liberia,2020-06-29,estimate,1.5,1,3,1,2
Liberia,2020-06-30,estimate,1.6,1,3,1,2
Liberia,2020-07-01,estimate,1.7,1,3,1,2
Liberia,2020-07-02,estimate,1.7,1,4,1,2
Liberia,2020-07-03,estimate,1.7,1,4,1,2
Liberia,2020-07-04,estimate,1.7,1,4,1,2
Liberia,2020-07-05,estimate,1.7,1,3,1,2
Liberia,2020-07-06,estimate,1.6,0,3,1,2
Liberia,2020-07-07,estimate,1.6,0,4,1,2
Liberia,2020-07-08,estimate,1.5,0,3,1,2
Liberia,2020-07-09,estimate,1.4,0,3,1,2
Liberia,2020-07-10,estimate,1.4,0,3,1,2
Liberia,2020-07-11,estimate,1.3,0,3,0,2
Liberia,2020-07-12,estimate based on partial data,1.2,0,3,0,1
Liberia,2020-07-13,estimate based on partial data,1.2,0,3,0,1
Liberia,2020-07-14,estimate based on partial data,1.1,0,3,0,1
Liberia,2020-07-15,estimate based on partial data,1,0,3,0,1
Liberia,2020-07-16,estimate based on partial data,0.9,0,3,0,1
Liberia,2020-07-17,estimate based on partial data,0.9,0,4,0,1
Liberia,2020-07-18,estimate based on partial data,0.8,0,4,0,1
Liberia,2020-07-19,estimate based on partial data,0.8,0,4,0,1
Liberia,2020-07-20,estimate based on partial data,0.7,0,4,0,1
Liberia,2020-07-21,estimate based on partial data,0.7,0,4,0,1
Liberia,2020-07-22,estimate based on partial data,0.6,0,4,0,1
Liberia,2020-07-23,estimate based on partial data,0.6,0,5,0,1
Liberia,2020-07-24,estimate based on partial data,0.6,0,5,0,1
Liberia,2020-07-25,estimate based on partial data,0.5,0,5,0,1
Liberia,2020-07-26,estimate based on partial data,0.5,0,6,0,1
Liberia,2020-07-27,estimate based on partial data,0.5,0,6,0,0
Liberia,2020-07-28,estimate based on partial data,0.5,0,7,0,0
Liberia,2020-07-29,estimate based on partial data,0.4,0,8,0,0
Liberia,2020-07-30,forecast,0.4,0,8,0,0
Liberia,2020-07-31,forecast,0.4,0,9,0,0
Liberia,2020-08-01,forecast,0.4,0,10,0,0
Liberia,2020-08-02,forecast,0.4,0,11,0,0
Liberia,2020-08-03,forecast,0.4,0,13,0,0
Liberia,2020-08-04,forecast,0.3,0,13,0,0
Liberia,2020-08-05,forecast,0.3,0,15,0,0
Liberia,2020-08-06,forecast,0.3,0,17,0,0
Liberia,2020-08-07,forecast,0.3,0,19,0,0
Liberia,2020-08-08,forecast,0.3,0,21,0,0
Liberia,2020-08-09,forecast,0.3,0,25,0,0
Liberia,2020-08-10,forecast,0.3,0,29,0,0
Liberia,2020-08-11,forecast,0.3,0,34,0,0
Liberia,2020-08-12,forecast,0.3,0,37,0,0
Libya,2020-06-20,estimate,1.4,1,2,1,2
Libya,2020-06-21,estimate,1.4,1,2,1,2
Libya,2020-06-22,estimate,1.4,1,2,1,2
Libya,2020-06-23,estimate,1.4,1,2,1,2
Libya,2020-06-24,estimate,1.4,1,2,1,2
Libya,2020-06-25,estimate,1.4,1,2,1,2
Libya,2020-06-26,estimate,1.4,1,2,1,2
Libya,2020-06-27,estimate,1.5,1,2,1,2
Libya,2020-06-28,estimate,1.5,1,2,1,2
Libya,2020-06-29,estimate,1.5,1,2,1,2
Libya,2020-06-30,estimate,1.5,1,2,1,2
Libya,2020-07-01,estimate,1.5,1,2,1,2
Libya,2020-07-02,estimate,1.5,1,2,1,2
Libya,2020-07-03,estimate,1.5,1,2,1,2
Libya,2020-07-04,estimate,1.6,1,2,1,2
Libya,2020-07-05,estimate,1.6,1,2,1,2
Libya,2020-07-06,estimate,1.6,1,2,1,2
Libya,2020-07-07,estimate,1.6,1,2,1,2
Libya,2020-07-08,estimate,1.6,1,2,1,2
Libya,2020-07-09,estimate,1.6,1,2,1,2
Libya,2020-07-10,estimate,1.6,1,3,1,2
Libya,2020-07-11,estimate,1.6,1,3,1,2
Libya,2020-07-12,estimate based on partial data,1.6,1,3,1,2
Libya,2020-07-13,estimate based on partial data,1.6,1,3,1,2
Libya,2020-07-14,estimate based on partial data,1.6,1,3,1,2
Libya,2020-07-15,estimate based on partial data,1.7,1,3,1,2
Libya,2020-07-16,estimate based on partial data,1.7,1,3,1,2
Libya,2020-07-17,estimate based on partial data,1.7,1,3,1,2
Libya,2020-07-18,estimate based on partial data,1.7,0,3,1,2
Libya,2020-07-19,estimate based on partial data,1.7,0,4,1,2
Libya,2020-07-20,estimate based on partial data,1.7,0,4,1,2
Libya,2020-07-21,estimate based on partial data,1.7,0,4,1,2
Libya,2020-07-22,estimate based on partial data,1.8,0,4,1,2
Libya,2020-07-23,estimate based on partial data,1.8,0,4,1,2
Libya,2020-07-24,estimate based on partial data,1.8,0,5,1,2
Libya,2020-07-25,estimate based on partial data,1.8,0,5,1,2
Libya,2020-07-26,estimate based on partial data,1.8,0,6,0,2
Libya,2020-07-27,estimate based on partial data,1.8,0,6,0,2
Libya,2020-07-28,estimate based on partial data,1.8,0,7,0,2
Libya,2020-07-29,estimate based on partial data,1.8,0,7,0,2
Libya,2020-07-30,forecast,1.8,0,8,0,2
Libya,2020-07-31,forecast,1.8,0,9,0,2
Libya,2020-08-01,forecast,1.8,0,10,0,2
Libya,2020-08-02,forecast,1.9,0,11,0,2
Libya,2020-08-03,forecast,1.9,0,13,0,2
Libya,2020-08-04,forecast,1.9,0,14,0,2
Libya,2020-08-05,forecast,1.9,0,16,0,2
Libya,2020-08-06,forecast,2,0,18,0,2
Libya,2020-08-07,forecast,2,0,20,0,2
Libya,2020-08-08,forecast,2,0,23,0,2
Libya,2020-08-09,forecast,2,0,26,0,2
Libya,2020-08-10,forecast,2,0,31,0,2
Libya,2020-08-11,forecast,2,0,35,0,2
Libya,2020-08-12,forecast,2,0,40,0,2
Lithuania,2020-06-10,estimate,0.2,0,0,0,0
Lithuania,2020-06-11,estimate,0.2,0,0,0,0
Lithuania,2020-06-12,estimate,0.2,0,0,0,0
Lithuania,2020-06-13,estimate,0.1,0,0,0,0
Lithuania,2020-06-14,estimate,0.1,0,0,0,0
Lithuania,2020-06-15,estimate,0.1,0,0,0,0
Lithuania,2020-06-16,estimate,0.1,0,0,0,0
Lithuania,2020-06-17,estimate,0.1,0,0,0,0
Lithuania,2020-06-18,estimate,0.1,0,0,0,0
Lithuania,2020-06-19,estimate,0.1,0,0,0,0
Lithuania,2020-06-20,estimate,0.1,0,0,0,0
Lithuania,2020-06-21,estimate,0.1,0,0,0,0
Lithuania,2020-06-22,estimate,0.1,0,0,0,0
Lithuania,2020-06-23,estimate,0.1,0,0,0,0
Lithuania,2020-06-24,estimate,0.1,0,0,0,0
Lithuania,2020-06-25,estimate,0.1,0,0,0,0
Lithuania,2020-06-26,estimate,0.1,0,0,0,0
Lithuania,2020-06-27,estimate,0,0,0,0,0
Lithuania,2020-06-28,estimate,0,0,0,0,0
Lithuania,2020-06-29,estimate,0,0,0,0,0
Lithuania,2020-06-30,estimate,0,0,0,0,0
Lithuania,2020-07-01,estimate,0,0,0,0,0
Lithuania,2020-07-02,estimate,0,0,0,0,0
Lithuania,2020-07-03,estimate,0,0,0,0,0
Lithuania,2020-07-04,estimate,0,0,0,0,0
Lithuania,2020-07-05,estimate,0,0,0,0,0
Lithuania,2020-07-06,estimate,0,0,0,0,0
Lithuania,2020-07-07,estimate,0,0,0,0,0
Lithuania,2020-07-08,estimate,0,0,0,0,0
Lithuania,2020-07-09,estimate,0,0,0,0,0
Lithuania,2020-07-10,estimate,0,0,0,0,0
Lithuania,2020-07-11,estimate,0,0,0,0,0
Lithuania,2020-07-12,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-13,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-14,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-15,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-16,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-17,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-18,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-19,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-20,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-21,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-22,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-23,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-24,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-25,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-26,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-27,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-28,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-29,estimate based on partial data,0,0,0,0,0
Lithuania,2020-07-30,forecast,0,0,0,0,0
Lithuania,2020-07-31,forecast,0,0,0,0,0
Lithuania,2020-08-01,forecast,0,0,0,0,0
Lithuania,2020-08-02,forecast,0,0,0,0,0
Lithuania,2020-08-03,forecast,0,0,0,0,0
Lithuania,2020-08-04,forecast,0,0,0,0,0
Lithuania,2020-08-05,forecast,0,0,0,0,0
Lithuania,2020-08-06,forecast,0,0,0,0,0
Lithuania,2020-08-07,forecast,0,0,0,0,0
Lithuania,2020-08-08,forecast,0,0,0,0,0
Lithuania,2020-08-09,forecast,0,0,0,0,0
Lithuania,2020-08-10,forecast,0,0,0,0,0
Lithuania,2020-08-11,forecast,0,0,0,0,0
Lithuania,2020-08-12,forecast,0,0,0,0,0
Luxembourg,2020-07-20,estimate based on partial data,0.1,0,1,0,0
Luxembourg,2020-07-21,estimate based on partial data,0.1,0,1,0,0
Luxembourg,2020-07-22,estimate based on partial data,0.1,0,1,0,0
Luxembourg,2020-07-23,estimate based on partial data,0.1,0,1,0,0
Luxembourg,2020-07-24,estimate based on partial data,0.1,0,2,0,0
Luxembourg,2020-07-25,estimate based on partial data,0.1,0,2,0,0
Luxembourg,2020-07-26,estimate based on partial data,0.1,0,2,0,0
Luxembourg,2020-07-27,estimate based on partial data,0.1,0,3,0,0
Luxembourg,2020-07-28,estimate based on partial data,0.1,0,3,0,0
Luxembourg,2020-07-29,estimate based on partial data,0.1,0,4,0,0
Luxembourg,2020-07-30,forecast,0.1,0,5,0,0
Luxembourg,2020-07-31,forecast,0.1,0,6,0,0
Luxembourg,2020-08-01,forecast,0.1,0,8,0,0
Luxembourg,2020-08-02,forecast,0.1,0,9,0,0
Luxembourg,2020-08-03,forecast,0.1,0,12,0,0
Luxembourg,2020-08-04,forecast,0.1,0,15,0,0
Luxembourg,2020-08-05,forecast,0.1,0,18,0,0
Luxembourg,2020-08-06,forecast,0.1,0,22,0,0
Luxembourg,2020-08-07,forecast,0.1,0,27,0,0
Luxembourg,2020-08-08,forecast,0,0,36,0,0
Luxembourg,2020-08-09,forecast,0,0,44,0,0
Luxembourg,2020-08-10,forecast,0,0,57,0,0
Luxembourg,2020-08-11,forecast,0,0,67,0,0
Luxembourg,2020-08-12,forecast,0,0,79,0,0
Madagascar,2020-06-12,estimate,0.7,0,1,1,1
Madagascar,2020-06-13,estimate,0.8,0,1,1,1
Madagascar,2020-06-14,estimate,0.8,0,1,1,1
Madagascar,2020-06-15,estimate,0.9,0,1,1,1
Madagascar,2020-06-16,estimate,0.9,1,1,1,1
Madagascar,2020-06-17,estimate,1,1,1,1,1
Madagascar,2020-06-18,estimate,1,1,1,1,1
Madagascar,2020-06-19,estimate,1.1,1,1,1,1
Madagascar,2020-06-20,estimate,1.1,1,2,1,1
Madagascar,2020-06-21,estimate,1.2,1,2,1,1
Madagascar,2020-06-22,estimate,1.3,1,2,1,1
Madagascar,2020-06-23,estimate,1.3,1,2,1,2
Madagascar,2020-06-24,estimate,1.4,1,2,1,2
Madagascar,2020-06-25,estimate,1.5,1,2,1,2
Madagascar,2020-06-26,estimate,1.6,1,2,1,2
Madagascar,2020-06-27,estimate,1.7,1,2,1,2
Madagascar,2020-06-28,estimate,1.8,1,2,1,2
Madagascar,2020-06-29,estimate,1.9,1,3,2,2
Madagascar,2020-06-30,estimate,2,1,3,2,2
Madagascar,2020-07-01,estimate,2.1,1,3,2,2
Madagascar,2020-07-02,estimate,2.2,1,3,2,2
Madagascar,2020-07-03,estimate,2.4,1,3,2,3
Madagascar,2020-07-04,estimate,2.5,2,3,2,3
Madagascar,2020-07-05,estimate,2.6,2,4,2,3
Madagascar,2020-07-06,estimate,2.8,2,4,2,3
Madagascar,2020-07-07,estimate,3,2,4,2,3
Madagascar,2020-07-08,estimate,3.1,2,4,3,3
Madagascar,2020-07-09,estimate,3.3,2,5,3,4
Madagascar,2020-07-10,estimate,3.5,2,5,3,4
Madagascar,2020-07-11,estimate,3.7,2,5,3,4
Madagascar,2020-07-12,estimate based on partial data,3.9,2,5,3,4
Madagascar,2020-07-13,estimate based on partial data,4.2,3,6,3,5
Madagascar,2020-07-14,estimate based on partial data,4.4,3,6,3,5
Madagascar,2020-07-15,estimate based on partial data,4.6,3,7,4,5
Madagascar,2020-07-16,estimate based on partial data,4.9,3,7,4,5
Madagascar,2020-07-17,estimate based on partial data,5.2,3,8,4,6
Madagascar,2020-07-18,estimate based on partial data,5.5,3,8,4,6
Madagascar,2020-07-19,estimate based on partial data,5.8,3,9,4,7
Madagascar,2020-07-20,estimate based on partial data,6.1,3,10,5,7
Madagascar,2020-07-21,estimate based on partial data,6.5,3,11,5,8
Madagascar,2020-07-22,estimate based on partial data,6.9,2,12,5,8
Madagascar,2020-07-23,estimate based on partial data,7.3,2,14,5,9
Madagascar,2020-07-24,estimate based on partial data,7.6,2,15,5,9
Madagascar,2020-07-25,estimate based on partial data,8,1,17,5,10
Madagascar,2020-07-26,estimate based on partial data,8.5,1,18,5,11
Madagascar,2020-07-27,estimate based on partial data,8.9,1,20,5,11
Madagascar,2020-07-28,estimate based on partial data,9.4,0,22,5,11
Madagascar,2020-07-29,estimate based on partial data,10,0,26,4,12
Madagascar,2020-07-30,forecast,10.5,0,29,5,13
Madagascar,2020-07-31,forecast,11.1,0,33,5,13
Madagascar,2020-08-01,forecast,11.7,0,38,4,14
Madagascar,2020-08-02,forecast,12.4,0,43,4,15
Madagascar,2020-08-03,forecast,13.1,0,50,4,16
Madagascar,2020-08-04,forecast,13.8,0,56,4,17
Madagascar,2020-08-05,forecast,14.6,0,65,4,18
Madagascar,2020-08-06,forecast,15.5,0,75,4,19
Madagascar,2020-08-07,forecast,16.3,0,84,0,16
Madagascar,2020-08-08,forecast,17.2,0,97,0,17
Madagascar,2020-08-09,forecast,18.1,0,112,0,18
Madagascar,2020-08-10,forecast,19.1,0,128,0,19
Madagascar,2020-08-11,forecast,20.1,0,147,0,20
